3.152000000000000135e+00	3.001640402141630304e+00
3.153000000000000025e+00	2.957212051626793237e+00
3.153999999999999915e+00	3.065507681598775847e+00
3.155000000000000249e+00	3.054081605302974456e+00
3.156000000000000139e+00	2.987606958637437415e+00
3.157000000000000028e+00	3.031162175015019944e+00
3.157999999999999918e+00	2.994723094151199749e+00
3.159000000000000252e+00	3.089816443988610661e+00
3.160000000000000142e+00	3.025500340047193149e+00
3.161000000000000032e+00	3.011883354356926557e+00
3.161999999999999922e+00	2.986271067534775003e+00
3.163000000000000256e+00	3.003707669486067822e+00
3.164000000000000146e+00	3.044175759466133613e+00
3.165000000000000036e+00	3.027691916145820006e+00
3.165999999999999925e+00	3.037112668586740227e+00
3.167000000000000259e+00	3.002147509296385408e+00
3.168000000000000149e+00	3.002137120862228059e+00
3.169000000000000039e+00	3.063386138939995007e+00
3.169999999999999929e+00	2.978904768065445907e+00
3.171000000000000263e+00	2.939716958150516035e+00
3.172000000000000153e+00	3.010049709865876721e+00
3.173000000000000043e+00	2.992464111125828108e+00
3.173999999999999932e+00	3.069343762241469431e+00
3.175000000000000266e+00	3.064399639955013299e+00
3.176000000000000156e+00	3.103633449904721342e+00
3.177000000000000046e+00	3.086533444470751508e+00
3.177999999999999936e+00	3.082158451250279985e+00
3.179000000000000270e+00	3.037041269221743001e+00
3.180000000000000160e+00	3.021037339776446284e+00
3.181000000000000050e+00	2.997078338436300893e+00
3.181999999999999940e+00	3.011587752546068142e+00
3.183000000000000274e+00	3.003436898556408163e+00
3.184000000000000163e+00	3.061309205325369653e+00
3.185000000000000053e+00	3.023674732481841154e+00
3.185999999999999943e+00	2.955092637178569959e+00
3.187000000000000277e+00	2.984019024557567956e+00
3.188000000000000167e+00	2.980356370415878864e+00
3.189000000000000057e+00	3.038081433822558353e+00
3.189999999999999947e+00	3.004101425463048702e+00
3.191000000000000281e+00	3.030889389932807543e+00
3.192000000000000171e+00	2.998732959056498171e+00
3.193000000000000060e+00	3.042707380351350466e+00
3.193999999999999950e+00	3.023107287416465727e+00
3.195000000000000284e+00	3.001226989704139925e+00
3.196000000000000174e+00	3.087400124058246931e+00
3.197000000000000064e+00	3.017758123049558705e+00
3.197999999999999954e+00	2.991830961335907535e+00
3.199000000000000288e+00	3.047173497954544175e+00
3.200000000000000178e+00	2.976075078915767502e+00
3.201000000000000068e+00	2.960497080188569274e+00
3.201999999999999957e+00	3.019389426094391204e+00
3.202999999999999847e+00	3.026579489036409942e+00
3.204000000000000181e+00	3.027023384281569918e+00
3.205000000000000071e+00	3.005138509923667378e+00
3.205999999999999961e+00	3.054923042013550916e+00
3.206999999999999851e+00	3.024406284683137880e+00
3.208000000000000185e+00	3.023713588193996493e+00
3.209000000000000075e+00	3.077550166180159863e+00
3.209999999999999964e+00	3.051964779236435277e+00
3.210999999999999854e+00	3.039742902417220005e+00
3.212000000000000188e+00	3.009659610201992574e+00
3.213000000000000078e+00	3.022423966121706940e+00
3.213999999999999968e+00	3.088072701890760552e+00
3.214999999999999858e+00	3.040109717501220832e+00
3.216000000000000192e+00	2.983504457799516008e+00
3.217000000000000082e+00	3.050046127324084200e+00
3.217999999999999972e+00	2.995582765287955418e+00
3.218999999999999861e+00	3.040957465182181352e+00
3.220000000000000195e+00	3.038907465246317496e+00
3.221000000000000085e+00	3.011904529066180558e+00
3.221999999999999975e+00	3.046125004667773695e+00
3.222999999999999865e+00	3.024440151847705316e+00
3.224000000000000199e+00	3.031035056352687107e+00
3.225000000000000089e+00	2.988693158416815265e+00
3.225999999999999979e+00	3.001537160724395914e+00
3.226999999999999869e+00	2.978529428170683779e+00
3.228000000000000203e+00	2.998607613063917654e+00
3.229000000000000092e+00	3.083954895386648243e+00
3.229999999999999982e+00	3.073806480557431442e+00
3.230999999999999872e+00	2.989695377636191864e+00
3.232000000000000206e+00	2.988665160494882844e+00
3.233000000000000096e+00	3.054300860458157629e+00
3.233999999999999986e+00	3.005093152134320267e+00
3.234999999999999876e+00	2.980512214815478789e+00
3.236000000000000210e+00	2.917482715322845088e+00
3.237000000000000099e+00	3.062916498960842393e+00
3.237999999999999989e+00	3.079539235074805870e+00
3.238999999999999879e+00	2.950603404232519100e+00
3.240000000000000213e+00	2.965185493583178289e+00
3.241000000000000103e+00	3.056241611803919067e+00
3.241999999999999993e+00	2.970472121489180495e+00
3.242999999999999883e+00	3.055168245855974796e+00
3.244000000000000217e+00	2.991982978474271970e+00
3.245000000000000107e+00	2.945287455140388921e+00
3.245999999999999996e+00	3.059815972847959920e+00
3.246999999999999886e+00	3.058534243055440083e+00
3.248000000000000220e+00	3.017428183191029234e+00
3.249000000000000110e+00	2.983466006146658689e+00
3.250000000000000000e+00	2.990077204081616369e+00
3.250999999999999890e+00	3.014459360092303530e+00
3.252000000000000224e+00	3.021076338238622316e+00
3.253000000000000114e+00	3.039130138292695182e+00
3.254000000000000004e+00	3.003394266763721454e+00
3.254999999999999893e+00	2.997945709669794567e+00
3.256000000000000227e+00	3.013710266638457647e+00
3.257000000000000117e+00	2.984762601796741244e+00
3.258000000000000007e+00	3.045549642618673669e+00
3.258999999999999897e+00	3.026459663764860863e+00
3.260000000000000231e+00	2.979841412091662534e+00
3.261000000000000121e+00	3.102518311343788415e+00
3.262000000000000011e+00	3.075540007448842150e+00
3.262999999999999901e+00	3.067139132201137208e+00
3.264000000000000234e+00	3.049713240298206340e+00
3.265000000000000124e+00	2.948288261596373250e+00
3.266000000000000014e+00	3.001355810732558194e+00
3.266999999999999904e+00	3.083017876138349767e+00
3.268000000000000238e+00	2.996119168691943280e+00
3.269000000000000128e+00	2.995913486898841516e+00
3.270000000000000018e+00	3.019444852920215805e+00
3.270999999999999908e+00	3.004803796836168939e+00
3.272000000000000242e+00	3.019816054396485150e+00
3.273000000000000131e+00	2.997301678539008751e+00
3.274000000000000021e+00	3.024167574664094360e+00
3.274999999999999911e+00	3.012973796974248053e+00
3.276000000000000245e+00	3.021184524002147320e+00
3.277000000000000135e+00	2.945077783738099253e+00
3.278000000000000025e+00	3.049314452724758873e+00
3.278999999999999915e+00	3.029123169402459403e+00
3.280000000000000249e+00	3.080604246298180637e+00
3.281000000000000139e+00	3.032952670397736750e+00
3.282000000000000028e+00	3.054905090608665219e+00
3.282999999999999918e+00	2.961675171817013119e+00
3.284000000000000252e+00	2.983222289692951446e+00
3.285000000000000142e+00	3.023815574701580910e+00
3.286000000000000032e+00	3.000362670327858083e+00
3.286999999999999922e+00	3.045177269007224297e+00
3.288000000000000256e+00	3.007132772902037399e+00
3.289000000000000146e+00	3.041940439644027272e+00
3.290000000000000036e+00	3.025288089766397626e+00
3.290999999999999925e+00	3.032156508303068598e+00
3.292000000000000259e+00	3.047998612699156062e+00
3.293000000000000149e+00	2.993167041329650058e+00
3.294000000000000039e+00	2.979475635608933803e+00
3.294999999999999929e+00	3.053509844343144319e+00
3.296000000000000263e+00	3.060969663150015840e+00
3.297000000000000153e+00	3.038782274646909531e+00
3.298000000000000043e+00	3.024484586705809441e+00
3.298999999999999932e+00	3.010941700456336800e+00
3.300000000000000266e+00	2.990096978506032954e+00
3.301000000000000156e+00	3.011311168394201765e+00
3.302000000000000046e+00	3.024325932329911648e+00
3.302999999999999936e+00	2.999237247190146949e+00
3.304000000000000270e+00	3.047150413721212203e+00
3.305000000000000160e+00	3.101484322157481710e+00
3.306000000000000050e+00	3.001542225059963265e+00
3.306999999999999940e+00	3.002207956559515445e+00
3.308000000000000274e+00	3.112970744896715658e+00
3.309000000000000163e+00	2.985058390973023279e+00
3.310000000000000053e+00	3.051951602346508974e+00
3.310999999999999943e+00	3.006613736901872169e+00
3.312000000000000277e+00	3.004907878785919806e+00
3.313000000000000167e+00	2.984289147997543079e+00
3.314000000000000057e+00	2.989750417280185868e+00
3.314999999999999947e+00	3.016132631325111113e+00
3.316000000000000281e+00	3.013724783182851308e+00
3.317000000000000171e+00	3.047479450477035723e+00
3.318000000000000060e+00	3.044217006830445271e+00
3.318999999999999950e+00	2.984603507906806730e+00
3.320000000000000284e+00	2.987687069625990510e+00
3.321000000000000174e+00	3.083085487286064463e+00
3.322000000000000064e+00	3.062716027019922738e+00
3.322999999999999954e+00	2.984130800738096223e+00
3.324000000000000288e+00	3.028949133611117173e+00
3.325000000000000178e+00	3.011782656297638194e+00
3.326000000000000068e+00	2.978401910338047021e+00
3.326999999999999957e+00	3.015981055050041437e+00
3.328000000000000291e+00	3.033784562777302352e+00
3.329000000000000181e+00	3.042442173335814459e+00
3.330000000000000071e+00	2.968442327068493203e+00
3.330999999999999961e+00	2.995957486966721373e+00
3.331999999999999851e+00	3.056674663518617496e+00
3.333000000000000185e+00	3.044340867455406219e+00
3.334000000000000075e+00	2.986770230725922293e+00
3.334999999999999964e+00	3.075117481729051416e+00
3.335999999999999854e+00	3.021184443971294709e+00
3.337000000000000188e+00	2.992904990073191662e+00
3.338000000000000078e+00	3.041946812373638398e+00
3.338999999999999968e+00	3.030036671476471266e+00
3.339999999999999858e+00	3.022471913380318842e+00
3.341000000000000192e+00	2.963971275375407721e+00
3.342000000000000082e+00	3.001383487961995833e+00
3.342999999999999972e+00	3.061274339383214471e+00
3.343999999999999861e+00	3.069842620633955743e+00
3.345000000000000195e+00	3.065886257455201491e+00
3.346000000000000085e+00	2.957808777738854644e+00
3.346999999999999975e+00	3.002339339030801746e+00
3.347999999999999865e+00	3.031186241180009233e+00
3.349000000000000199e+00	3.021107343747632790e+00
3.350000000000000089e+00	3.098973102188506079e+00
3.350999999999999979e+00	3.010909238024897405e+00
3.351999999999999869e+00	2.978090125871422522e+00
3.353000000000000203e+00	3.045261136464404661e+00
3.354000000000000092e+00	3.029454110599551164e+00
3.354999999999999982e+00	3.085338120208839463e+00
3.355999999999999872e+00	3.029359385410110850e+00
3.357000000000000206e+00	2.980691105163685073e+00
3.358000000000000096e+00	2.997788158165822114e+00
3.358999999999999986e+00	2.968381426212527430e+00
3.359999999999999876e+00	2.985585572033563562e+00
3.361000000000000210e+00	3.072091883925000655e+00
3.362000000000000099e+00	3.070713192246304679e+00
3.362999999999999989e+00	3.005174777867148705e+00
3.363999999999999879e+00	2.990376373690196932e+00
3.365000000000000213e+00	2.988036742625781894e+00
3.366000000000000103e+00	3.019129682628157063e+00
3.366999999999999993e+00	3.025234452516653239e+00
3.367999999999999883e+00	3.039524577070700673e+00
3.369000000000000217e+00	2.983703067986642754e+00
3.370000000000000107e+00	3.011239280843639676e+00
3.370999999999999996e+00	3.015634116210277771e+00
3.371999999999999886e+00	3.038723283234853412e+00
3.373000000000000220e+00	3.054368781366466834e+00
3.374000000000000110e+00	3.013090182778220161e+00
3.375000000000000000e+00	3.007274403102377480e+00
3.375999999999999890e+00	3.008993832597138596e+00
3.377000000000000224e+00	3.041951958183110261e+00
3.378000000000000114e+00	3.023331535429628403e+00
3.379000000000000004e+00	3.011531165988198477e+00
3.379999999999999893e+00	3.004110807553876494e+00
3.381000000000000227e+00	3.039439165730168035e+00
3.382000000000000117e+00	3.043998963149129100e+00
3.383000000000000007e+00	2.987518269553850470e+00
3.383999999999999897e+00	2.964320582766494017e+00
3.385000000000000231e+00	3.042648978205629184e+00
3.386000000000000121e+00	3.039773716983191321e+00
3.387000000000000011e+00	3.014268921500988352e+00
3.387999999999999901e+00	3.037395355164775879e+00
3.389000000000000234e+00	3.027917267034304860e+00
3.390000000000000124e+00	2.983765381120834448e+00
3.391000000000000014e+00	3.007524998857415088e+00
3.391999999999999904e+00	3.005467643977643544e+00
3.393000000000000238e+00	3.025747169808798542e+00
3.394000000000000128e+00	2.997035938819735623e+00
3.395000000000000018e+00	2.991266003378687088e+00
3.395999999999999908e+00	3.096287319298319574e+00
3.397000000000000242e+00	3.004187457813718876e+00
3.398000000000000131e+00	3.009151621834365908e+00
3.399000000000000021e+00	2.931733667736575288e+00
3.399999999999999911e+00	3.009240121687093872e+00
3.401000000000000245e+00	3.019385377182340235e+00
3.402000000000000135e+00	3.013074954381215864e+00
3.403000000000000025e+00	3.052707488485425280e+00
3.403999999999999915e+00	3.018506456927228854e+00
3.405000000000000249e+00	3.030361712136388164e+00
3.406000000000000139e+00	3.025261394301854256e+00
3.407000000000000028e+00	3.037689189992497596e+00
3.407999999999999918e+00	3.032052800575308460e+00
3.409000000000000252e+00	3.003788812112115902e+00
3.410000000000000142e+00	3.019978696756249192e+00
3.411000000000000032e+00	3.015440561503180739e+00
3.411999999999999922e+00	3.074200401295645424e+00
3.413000000000000256e+00	2.991557289454921165e+00
3.414000000000000146e+00	3.066185629902336007e+00
3.415000000000000036e+00	3.027804758063710633e+00
3.415999999999999925e+00	3.061262817063945540e+00
3.417000000000000259e+00	2.997773103553342366e+00
3.418000000000000149e+00	2.973220498973145887e+00
3.419000000000000039e+00	2.977189453914180550e+00
3.419999999999999929e+00	3.005699832549483919e+00
3.421000000000000263e+00	3.085285384063515934e+00
3.422000000000000153e+00	3.036680695909926619e+00
3.423000000000000043e+00	2.998126984085006441e+00
3.423999999999999932e+00	2.979873006868217988e+00
3.425000000000000266e+00	3.053514122445274204e+00
3.426000000000000156e+00	3.040932478457111898e+00
3.427000000000000046e+00	3.024741528531375678e+00
3.427999999999999936e+00	2.991705180379772067e+00
3.429000000000000270e+00	3.028471973722187016e+00
3.430000000000000160e+00	2.956717977824530053e+00
3.431000000000000050e+00	3.042709603952852060e+00
3.431999999999999940e+00	3.019520869876370472e+00
3.433000000000000274e+00	2.997887236074925355e+00
3.434000000000000163e+00	3.056099973349707621e+00
3.435000000000000053e+00	3.034407059455591416e+00
3.435999999999999943e+00	2.989663602349959426e+00
3.437000000000000277e+00	3.014569543675504892e+00
3.438000000000000167e+00	3.051672173249787345e+00
3.439000000000000057e+00	3.071271668301576163e+00
3.439999999999999947e+00	3.030338172806466890e+00
3.441000000000000281e+00	2.975081758199745519e+00
3.442000000000000171e+00	2.965105727659067991e+00
3.443000000000000060e+00	3.041961511251200179e+00
3.443999999999999950e+00	3.073450435176914297e+00
3.445000000000000284e+00	3.030496677373320402e+00
3.446000000000000174e+00	2.986777545735574524e+00
3.447000000000000064e+00	2.976055946541771746e+00
3.447999999999999954e+00	2.954054330645683901e+00
3.449000000000000288e+00	3.021755767923142599e+00
3.450000000000000178e+00	3.069029907053547390e+00
3.451000000000000068e+00	3.030142170260082146e+00
3.451999999999999957e+00	3.013410235699740092e+00
3.453000000000000291e+00	3.023045335806167966e+00
3.454000000000000181e+00	3.031371967822924063e+00
3.455000000000000071e+00	3.004469049579686413e+00
3.455999999999999961e+00	3.023496387531748208e+00
3.456999999999999851e+00	3.047076885062495855e+00
3.458000000000000185e+00	3.091124715404395928e+00
3.459000000000000075e+00	3.003707963787742408e+00
3.459999999999999964e+00	3.000943501464040430e+00
3.460999999999999854e+00	2.975024960815272568e+00
3.462000000000000188e+00	3.023532070322483278e+00
3.463000000000000078e+00	3.025975435456478291e+00
3.463999999999999968e+00	3.045247906569587659e+00
3.464999999999999858e+00	2.994178030519269562e+00
3.466000000000000192e+00	3.010024402685322453e+00
3.467000000000000082e+00	3.013840958346735377e+00
3.467999999999999972e+00	3.035690771951382150e+00
3.468999999999999861e+00	3.071627363034940661e+00
3.470000000000000195e+00	3.004971527097195949e+00
3.471000000000000085e+00	3.027102533510483973e+00
3.471999999999999975e+00	2.990809305133832918e+00
3.472999999999999865e+00	3.045889387328694742e+00
3.474000000000000199e+00	3.033729678770436866e+00
3.475000000000000089e+00	2.992670835432728271e+00
3.475999999999999979e+00	2.950858840729817967e+00
3.476999999999999869e+00	3.010545831135105210e+00
3.478000000000000203e+00	3.065305548819866388e+00
3.479000000000000092e+00	2.986058015935117549e+00
3.479999999999999982e+00	3.010425158808995860e+00
3.480999999999999872e+00	3.029649336385929370e+00
3.482000000000000206e+00	3.061886000170748190e+00
3.483000000000000096e+00	2.991859003913016402e+00
3.483999999999999986e+00	3.014400915926420677e+00
3.484999999999999876e+00	2.950619562020524445e+00
3.486000000000000210e+00	3.027959002525757004e+00
3.487000000000000099e+00	3.050744552206482219e+00
3.487999999999999989e+00	3.015048161807588833e+00
3.488999999999999879e+00	3.034168316845975433e+00
3.490000000000000213e+00	3.023969904391080821e+00
3.491000000000000103e+00	3.079043206985835113e+00
3.491999999999999993e+00	3.034562919275466175e+00
3.492999999999999883e+00	2.971198275678171630e+00
3.494000000000000217e+00	3.019468662748173493e+00
3.495000000000000107e+00	3.052954425376553704e+00
3.495999999999999996e+00	3.028934474708483648e+00
3.496999999999999886e+00	3.002226409245275729e+00
3.498000000000000220e+00	3.015244907446474887e+00
3.499000000000000110e+00	2.984338448343506478e+00
3.500000000000000000e+00	2.942183146459498300e+00
3.500999999999999890e+00	3.024132433873336634e+00
3.502000000000000224e+00	3.049647941849111366e+00
3.503000000000000114e+00	2.986027890340305913e+00
3.504000000000000004e+00	3.026806297496467568e+00
3.504999999999999893e+00	3.063256810980834466e+00
3.506000000000000227e+00	3.023070460926318592e+00
3.507000000000000117e+00	3.054931009461725466e+00
3.508000000000000007e+00	3.038487444819661487e+00
3.508999999999999897e+00	3.051554126880628992e+00
3.510000000000000231e+00	3.007255397250458095e+00
3.511000000000000121e+00	2.960535488779066249e+00
3.512000000000000011e+00	2.958465431338741514e+00
3.512999999999999901e+00	3.060447631143508485e+00
3.514000000000000234e+00	3.057653435807383246e+00
3.515000000000000124e+00	3.065796923710597532e+00
3.516000000000000014e+00	3.070900812877009667e+00
3.516999999999999904e+00	3.024119584181062415e+00
3.518000000000000238e+00	2.996201772541063679e+00
3.519000000000000128e+00	3.002203105957188978e+00
3.520000000000000018e+00	2.997406370362790007e+00
3.520999999999999908e+00	3.106542372892149295e+00
3.522000000000000242e+00	3.018396798260313485e+00
3.523000000000000131e+00	3.007505798603293812e+00
3.524000000000000021e+00	3.052345594404981544e+00
3.524999999999999911e+00	2.997355381823734621e+00
3.526000000000000245e+00	2.988867632072777614e+00
3.527000000000000135e+00	3.026039680108879804e+00
3.528000000000000025e+00	2.964749210917298594e+00
3.528999999999999915e+00	3.033454630570362909e+00
3.530000000000000249e+00	3.050015548511273877e+00
3.531000000000000139e+00	3.011611918966864643e+00
3.532000000000000028e+00	3.052668174525380529e+00
3.532999999999999918e+00	3.046569306556456525e+00
3.534000000000000252e+00	2.983324975384800570e+00
3.535000000000000142e+00	3.065931479015492567e+00
3.536000000000000032e+00	3.049876196343568324e+00
3.536999999999999922e+00	3.077130456940706971e+00
3.538000000000000256e+00	3.011718499420850126e+00
3.539000000000000146e+00	2.980142963296430914e+00
3.540000000000000036e+00	2.994128968186684503e+00
3.540999999999999925e+00	2.961678640750600611e+00
3.542000000000000259e+00	3.091780913039729572e+00
3.543000000000000149e+00	3.082084763797484861e+00
3.544000000000000039e+00	3.028954096764214565e+00
3.544999999999999929e+00	2.968976153212024016e+00
3.546000000000000263e+00	2.985078891098966736e+00
3.547000000000000153e+00	3.035942653930207680e+00
3.548000000000000043e+00	3.003380215460860647e+00
3.548999999999999932e+00	3.033434841266992699e+00
3.550000000000000266e+00	3.052365716615601965e+00
3.551000000000000156e+00	2.961358704422524912e+00
3.552000000000000046e+00	2.982361981511335802e+00
3.552999999999999936e+00	3.007992588862322236e+00
3.554000000000000270e+00	3.061500475805360555e+00
3.555000000000000160e+00	3.045521408134701513e+00
3.556000000000000050e+00	3.040500274760674415e+00
3.556999999999999940e+00	3.010593050071248999e+00
3.558000000000000274e+00	2.979720099525570820e+00
3.559000000000000163e+00	2.981682428833413390e+00
3.560000000000000053e+00	3.119589491176462115e+00
3.560999999999999943e+00	3.040135411894000494e+00
3.562000000000000277e+00	3.007678740993827038e+00
3.563000000000000167e+00	3.059061296797625396e+00
3.564000000000000057e+00	2.998832381077739306e+00
3.564999999999999947e+00	3.039267464649443085e+00
3.566000000000000281e+00	3.026965307812816253e+00
3.567000000000000171e+00	3.048705375368682358e+00
3.568000000000000060e+00	3.009927960136705938e+00
3.568999999999999950e+00	3.073526807431212760e+00
3.570000000000000284e+00	3.065106814884506647e+00
3.571000000000000174e+00	3.044385383797840738e+00
3.572000000000000064e+00	3.026155988405296426e+00
3.572999999999999954e+00	2.955324721010414102e+00
3.574000000000000288e+00	3.041825421278232522e+00
3.575000000000000178e+00	2.961632111575236870e+00
3.576000000000000068e+00	3.030087032730829133e+00
3.576999999999999957e+00	3.020229509132547285e+00
3.578000000000000291e+00	3.006795358470793822e+00
3.579000000000000181e+00	3.029923709409482857e+00
3.580000000000000071e+00	3.071035783806589148e+00
3.580999999999999961e+00	2.975908403603998664e+00
3.582000000000000295e+00	2.999004949431657074e+00
3.583000000000000185e+00	2.989400509279410478e+00
3.584000000000000075e+00	2.948941470285581179e+00
3.584999999999999964e+00	2.994570995685406523e+00
3.585999999999999854e+00	2.993704356879094863e+00
3.587000000000000188e+00	3.005271707826185690e+00
3.588000000000000078e+00	3.083679121399634404e+00
3.588999999999999968e+00	3.000764489724645934e+00
3.589999999999999858e+00	3.001790048690563761e+00
3.591000000000000192e+00	3.031827506068141442e+00
3.592000000000000082e+00	3.026950336170656897e+00
3.592999999999999972e+00	3.003754717474107938e+00
3.593999999999999861e+00	3.048419600335473323e+00
3.595000000000000195e+00	3.011710108701981969e+00
3.596000000000000085e+00	3.007127329654043724e+00
3.596999999999999975e+00	2.993089701669453540e+00
3.597999999999999865e+00	3.049744406850813938e+00
3.599000000000000199e+00	3.004293752369590287e+00
3.600000000000000089e+00	3.002499566256529917e+00
3.600999999999999979e+00	3.056313058557654561e+00
3.601999999999999869e+00	2.995200387624869176e+00
3.603000000000000203e+00	2.994189600244573146e+00
3.604000000000000092e+00	3.024126041630383011e+00
3.604999999999999982e+00	3.008493452640535804e+00
3.605999999999999872e+00	3.026209835354728206e+00
3.607000000000000206e+00	3.046981449858048752e+00
3.608000000000000096e+00	2.994512061594623908e+00
3.608999999999999986e+00	2.966525192963944235e+00
3.609999999999999876e+00	3.011041437718461111e+00
3.611000000000000210e+00	3.047050977812842287e+00
3.612000000000000099e+00	3.042999133630965858e+00
3.612999999999999989e+00	3.050774326098638412e+00
3.613999999999999879e+00	2.994911299267681848e+00
3.615000000000000213e+00	3.016827891572791742e+00
3.616000000000000103e+00	3.025701001187904637e+00
3.616999999999999993e+00	2.989552937330458793e+00
3.617999999999999883e+00	3.041114809171071354e+00
3.619000000000000217e+00	3.050545364989821540e+00
3.620000000000000107e+00	3.026602292383285153e+00
3.620999999999999996e+00	2.993921549836823015e+00
3.621999999999999886e+00	3.076557142219227270e+00
3.623000000000000220e+00	3.014098436570671335e+00
3.624000000000000110e+00	3.029493023181483391e+00
3.625000000000000000e+00	2.986902004287617540e+00
3.625999999999999890e+00	3.053962060849312987e+00
3.627000000000000224e+00	2.997166643504058481e+00
3.628000000000000114e+00	3.017755871975521309e+00
3.629000000000000004e+00	3.068197953332237216e+00
3.629999999999999893e+00	3.028157351437212430e+00
3.631000000000000227e+00	2.998393875372875161e+00
3.632000000000000117e+00	3.036995029009230240e+00
3.633000000000000007e+00	3.045477334905183575e+00
3.633999999999999897e+00	3.037312685802121770e+00
3.635000000000000231e+00	3.023895253125411298e+00
3.636000000000000121e+00	3.022159109969801971e+00
3.637000000000000011e+00	2.996929612611823668e+00
3.637999999999999901e+00	2.996073871487646478e+00
3.639000000000000234e+00	2.978290635545961518e+00
3.640000000000000124e+00	3.035174700568417094e+00
3.641000000000000014e+00	2.983450989248578544e+00
3.641999999999999904e+00	3.075525797418308116e+00
3.643000000000000238e+00	3.084637297589257088e+00
3.644000000000000128e+00	2.988382129671122378e+00
3.645000000000000018e+00	3.008104784161576895e+00
3.645999999999999908e+00	2.984273600806791382e+00
3.647000000000000242e+00	3.031839507579696669e+00
3.648000000000000131e+00	3.046950172161957848e+00
3.649000000000000021e+00	3.045913601718201580e+00
3.649999999999999911e+00	2.983128111517625136e+00
3.651000000000000245e+00	2.986290108505003094e+00
3.652000000000000135e+00	3.058978256053313416e+00
3.653000000000000025e+00	2.998333291952255397e+00
3.653999999999999915e+00	3.064556995250052207e+00
3.655000000000000249e+00	3.027028184942246458e+00
3.656000000000000139e+00	2.996714928837569403e+00
3.657000000000000028e+00	2.990089666974967475e+00
3.657999999999999918e+00	3.035481063910524302e+00
3.659000000000000252e+00	3.001685512099502962e+00
3.660000000000000142e+00	3.087685248451286668e+00
3.661000000000000032e+00	3.055589966061461826e+00
3.661999999999999922e+00	3.016708724775604367e+00
3.663000000000000256e+00	3.016012186010697427e+00
3.664000000000000146e+00	2.984846698945443855e+00
3.665000000000000036e+00	2.981813287983739791e+00
3.665999999999999925e+00	3.028150162130656131e+00
3.667000000000000259e+00	3.043642374875843437e+00
3.668000000000000149e+00	3.014507877956463133e+00
3.669000000000000039e+00	3.004914409653397289e+00
3.669999999999999929e+00	3.052605177380564250e+00
3.671000000000000263e+00	3.014605474490493986e+00
3.672000000000000153e+00	3.040629062891650136e+00
3.673000000000000043e+00	2.988526568489521917e+00
3.673999999999999932e+00	3.009116518971656440e+00
3.675000000000000266e+00	3.015748493527645291e+00
3.676000000000000156e+00	3.001368283426022465e+00
3.677000000000000046e+00	3.013693214266100817e+00
3.677999999999999936e+00	2.941550109221966025e+00
3.679000000000000270e+00	3.019384450871744896e+00
3.680000000000000160e+00	3.006223424655985799e+00
3.681000000000000050e+00	2.993610349879336940e+00
3.681999999999999940e+00	3.060994425878892589e+00
3.683000000000000274e+00	2.994478969062134510e+00
3.684000000000000163e+00	2.986460231485143169e+00
3.685000000000000053e+00	2.967566433657610414e+00
3.685999999999999943e+00	3.031009551844434657e+00
3.687000000000000277e+00	3.060463701507934342e+00
3.688000000000000167e+00	2.991079863816423767e+00
3.689000000000000057e+00	3.025388670080548792e+00
3.689999999999999947e+00	3.060540749440037178e+00
3.691000000000000281e+00	3.098685833948590762e+00
3.692000000000000171e+00	3.027488519307729664e+00
3.693000000000000060e+00	3.043404837921837913e+00
3.693999999999999950e+00	2.980918427229342527e+00
3.695000000000000284e+00	2.983383922743543692e+00
3.696000000000000174e+00	3.023101554925311074e+00
3.697000000000000064e+00	3.028125286503906999e+00
3.697999999999999954e+00	3.042229391951956963e+00
3.699000000000000288e+00	3.015419284520445053e+00
3.700000000000000178e+00	3.041050990552871980e+00
3.701000000000000068e+00	3.041824453991169186e+00
3.701999999999999957e+00	3.081253895635785778e+00
3.703000000000000291e+00	3.055068370078439788e+00
3.704000000000000181e+00	3.025058967851816938e+00
3.705000000000000071e+00	3.013689451978499800e+00
3.705999999999999961e+00	3.077089726275304304e+00
3.707000000000000295e+00	3.007865993845192598e+00
3.708000000000000185e+00	3.032052892411001732e+00
3.709000000000000075e+00	3.066334811312281694e+00
3.709999999999999964e+00	2.938370253349187333e+00
3.711000000000000298e+00	3.035696947782274613e+00
3.712000000000000188e+00	2.989122404443253167e+00
3.713000000000000078e+00	3.037302100824701867e+00
3.713999999999999968e+00	3.029153298768710201e+00
3.714999999999999858e+00	3.093339914514842359e+00
3.716000000000000192e+00	2.999047297062454653e+00
3.717000000000000082e+00	2.999193193399647406e+00
3.717999999999999972e+00	3.075999372542471466e+00
3.718999999999999861e+00	3.027860558703356020e+00
3.720000000000000195e+00	2.980665521848153698e+00
3.721000000000000085e+00	3.043732622882910022e+00
3.721999999999999975e+00	3.020395758901678995e+00
3.722999999999999865e+00	3.021104161739519789e+00
3.724000000000000199e+00	3.029758142510594165e+00
3.725000000000000089e+00	3.065589898380765455e+00
3.725999999999999979e+00	2.987015103530761273e+00
3.726999999999999869e+00	3.000959086922236008e+00
3.728000000000000203e+00	2.998762734458099377e+00
3.729000000000000092e+00	3.004008764539316090e+00
3.729999999999999982e+00	3.068780507743072761e+00
3.730999999999999872e+00	3.032390572421661101e+00
3.732000000000000206e+00	3.038190801633466442e+00
3.733000000000000096e+00	3.029368660689901738e+00
3.733999999999999986e+00	2.993928139982728887e+00
